time,device,mac_id,rss,sector_id,zone_id
2023-11-02 10:53:40,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:53:45,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:53:50,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:53:55,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:54:00,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:54:05,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:54:10,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:54:15,APPLE,45-64-9B-EF-83-66,-59,7,7
2023-11-02 10:54:20,APPLE,45-64-9B-EF-83-66,-57,7,7
2023-11-02 10:54:25,APPLE,45-64-9B-EF-83-66,-60,7,7
2023-11-02 10:54:30,APPLE,45-64-9B-EF-83-66,-59,7,7
2023-11-02 10:54:35,APPLE,45-64-9B-EF-83-66,-60,7,7
2023-11-02 10:54:40,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:54:45,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:54:50,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:54:55,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:55:00,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:55:05,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:55:10,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:55:15,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:55:20,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:55:25,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:55:30,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:55:35,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:55:40,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:55:45,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:55:50,APPLE,45-64-9B-EF-83-66,-58,4,2
2023-11-02 10:55:55,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:56:00,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:56:05,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:56:10,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:56:15,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:56:20,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:56:25,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:56:30,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:56:35,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:56:40,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:56:45,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:56:50,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:56:55,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:57:00,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:57:05,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:57:10,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:57:15,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:57:20,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:57:25,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:57:30,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:57:35,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:57:40,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:57:45,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:57:50,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:57:55,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:58:00,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:58:05,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:58:10,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:58:15,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:58:20,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:58:25,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:58:30,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:58:35,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:58:40,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:58:45,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:58:50,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:58:55,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:59:00,APPLE,45-64-9B-EF-83-66,-60,2,4
2023-11-02 10:59:05,APPLE,45-64-9B-EF-83-66,-60,2,4
